,0.01,0.022375,0.03475,0.04712500000000001,0.059500000000000004,0.071875,0.08425,0.096625,0.109,0.121375,0.13375,0.146125,0.15850000000000003,0.17087500000000003,0.18325000000000002,0.19562500000000002,0.20800000000000002,0.22037500000000002,0.23275,0.245125,0.2575,0.26987500000000003,0.28225,0.294625,0.30700000000000005,0.319375,0.33175000000000004,0.344125,0.35650000000000004,0.368875,0.38125000000000003,0.393625,0.406,0.41837500000000005,0.43075,0.44312500000000005,0.4555,0.46787500000000004,0.48025,0.49262500000000004,0.505,0.517375,0.52975,0.5421250000000001,0.5545,0.566875,0.57925,0.5916250000000001,0.6040000000000001,0.616375,0.62875,0.6411250000000001,0.6535000000000001,0.665875,0.67825,0.690625,0.7030000000000001,0.7153750000000001,0.72775,0.740125,0.7525000000000001,0.7648750000000001,0.77725,0.789625,0.802,0.8143750000000001,0.8267500000000001,0.839125,0.8515,0.8638750000000001,0.8762500000000001,0.888625,0.901,0.913375,0.9257500000000001,0.9381250000000001,0.9505,0.962875,0.9752500000000001,0.9876250000000001,1.0
48.375,-3.146672046465804,-3.075359123497288,-3.0054903418391854,-2.9369566536302343,-2.869656030895581,-2.8034928974686792,-2.738378873259176,-2.6742358333590524,-2.611000279593945,-2.548626444722075,-2.487086373807826,-2.426367027227498,-2.3664655622875226,-2.3073841067645993,-2.2491249757765557,-2.1916868202306627,-2.1350618317888155,-2.0792339092130647,-2.024177587925971,-1.9698575066089523,-1.9162281958583893,-1.8632339997375056,-1.8108089663928388,-1.7588765596437428,-1.7073490430174099,-1.6561263636661938,-1.6050943034905065,-1.5541215438384548,-1.5030550555516864,-1.4517127576641427,-1.3998713876573623,-1.3472451639666816,-1.2934443853537556,-1.2378813665176125,-1.1794838149007365,-1.1254045365175571,-1.1110144484824325,-1.0992838669202956,-1.09007876060931,-1.0832786976927635,-1.0787764463303398,-1.0764778152884285,-1.0763017835109814,-1.0781810006638548,-1.0820627952001427,-1.0879109225404402,-1.0957084666475012,-1.1054626757210668,-1.1172133365337218,-1.131048394550707,-1.1471369903028479,-1.1658169827115445,-1.1880028416250101,-1.2152341355146468,-1.2429330728449552,-1.2708437744553907,-1.2989512717775744,-1.3272414337242124,-1.3557009217550744,-1.3843171473002391,-1.4130782314684174,-1.4419729669594887,-1.4709907820956556,-1.500121706882021,-1.529356341006208,-1.5586858236867664,-1.5881018052810212,-1.6175964205651805,-1.6471622636018626,-1.676792364113557,-1.7064801652834494,-1.7362195029091274,-1.766004585838012,-1.79582997761737,-1.825690579295625,-1.8555816133154663,-1.8854986084429486,-1.9154373856809528,-1.945394045118438,-1.9753649536712246,-2.00534673367317
49.5,-3.1358368131550702,-3.0645282815333976,-2.9946672482147463,-2.92614466517392,-2.8588585042010988,-2.792713188823826,-2.727620338574774,-2.6635018280980587,-2.600294158700499,-2.537951562550598,-2.476446084052164,-2.4157646828500705,-2.355904515448581,-2.296867708751475,-2.23865657693298,-2.181269769886161,-2.1246994781881297,-2.0689295994456556,-2.0139346678556245,-1.9596793208033807,-1.9061180875190111,-1.8531953106291978,-1.800845036773887,-1.7489907281958006,-1.6975446467755786,-1.6464067379492062,-1.5954627818310199,-1.544581457913443,-1.4936097351129087,-1.4423655304688263,-1.390625579398885,-1.3381040982054615,-1.2844113834482314,-1.228959747555369,-1.1706768956297677,-1.1197057730298394,-1.105368374193073,-1.093697992287567,-1.0845600024116835,-1.0778334377519307,-1.0734105830750713,-1.0711968091795852,-1.0711106971826736,-1.0730845344996163,-1.0770653189518555,-1.0830165035049641,-1.0909208948397247,-1.100785486418114,-1.112649830511387,-1.12660165628867,-1.1428099043967972,-1.1616122486987364,-1.1839229874022879,-1.2112815295047317,-1.2391099350470163,-1.2671521864989852,-1.2953931860841936,-1.3238186818681972,-1.3524152221048293,-1.3811701120109785,-1.4100713728896428,-1.4391077035132058,-1.4682684436749815,-1.4975435398144765,-1.5269235126210836,-1.5563994265217755,-1.585962860959726,-1.6156058833732851,-1.6453210237877665,-1.6751012509356686,-1.7049399498247717,-1.7348309006773277,-1.7647682591674427,-1.794746537887948,-1.824760588981872,-1.8548055878777105,-1.884877018071599,-1.914970656903459,-1.945082562277811,-1.9752090602838865,-2.0053467336731683
50.625,-3.12319832712825,-3.051894938682228,-2.982042980230207,-2.9135334034855607,-2.8462641798637955,-2.780139732404524,-2.71507168003939,-2.650981896698312,-2.5878068828608543,-2.5255008697552612,-2.4640359007321826,-2.4033989342704944,-2.3435871255957004,-2.2846026002202366,-2.226447670814429,-2.1691209856550735,-2.1126147335907177,-2.056912810387473,-2.0019897482895868,-1.9478101826179541,-1.894328640426566,-1.8414894620545565,-1.789226691743048,-1.737463789224819,-1.6861130137597464,-1.6350743080523509,-1.584233449375083,-1.5334591142682477,-1.4825982685862273,-1.431468826196622,-1.3798475192358792,-1.3274485606159294,-1.273882243397074,-1.2185608763994948,-1.1604121610097333,-1.115657462420186,-1.1012568827287097,-1.0895385444678654,-1.0803666416863593,-1.0736191423737727,-1.0691873680331843,-1.0669758161654894,-1.0669022742300638,-1.0688983066829496,-1.0729102513170776,-1.0789009572305461,-1.0868526774797949,-1.096771896957249,-1.1086976998579277,-1.122717383746957,-1.1389994905854777,-1.1578813253201712,-1.1802768442153322,-1.2077251388078856,-1.235647973940463,-1.2637890571604564,-1.2921330342654653,-1.3206654137938931,-1.3493725199339686,-1.3782414480032021,-1.407260022401602,-1.4364167569367514,-1.4657008174163735,-1.495101986402839,-1.5246106300250788,-1.5542176667449314,-1.5839145379775046,-1.6136931804685157,-1.6435460003351385,-1.6734658486810265,-1.703445998700202,-1.7334801241891222,-1.7635622793902859,-1.7936868800953825,-1.8238486859403034,-1.8540427838284295,-1.8842645724230742,-1.9145097476538822,-1.9447742891859845,-1.9750544478048606,-2.00534673367317
51.75,-3.1087524617659934,-3.037454979881855,-2.9676134431959977,-2.8991188030288138,-2.83186903023263,-2.7657685471137627,-2.700728971700434,-2.6366721768492294,-2.5735346617965087,-2.511270656357585,-2.449852202300617,-2.389266256352586,-2.329509971817906,-2.2705854721188796,-2.2124950676669504,-2.155237404311467,-2.0988046683052595,-2.043180752650727,-1.9883401866606618,-1.9342476025571356,-1.880857524128251,-1.8281142882805015,-1.775951935656031,-1.7242939222226874,-1.6730525033098111,-1.6221276175262602,-1.5714050378840805,-1.5207534364989426,-1.4700197746367536,-1.4190219614133337,-1.367536724050563,-1.3152782703834964,-1.2618568882338193,-1.2066848810218898,-1.148689944573777,-1.113233686000163,-1.0986573467802005,-1.0867857927277353,-1.0774815023470816,-1.0706208930284373,-1.0660938812923375,-1.0638036885795688,-1.0636669407450157,-1.0656141425194696,-1.0695906628839476,-1.0755584634484114,-1.0834989826952626,-1.0934179564622144,-1.1053537788897199,-1.1193931107264938,-1.1357039052507871,-1.154622922326722,-1.177063612701677,-1.2045645983625057,-1.232547207351824,-1.2607547402858348,-1.2891714633138507,-1.3177825302838402,-1.346573933556678,-1.3755324575951065,-1.4046456352076766,-1.43390170632575,-1.463289579191469,-1.492798793835963,-1.5224194877293797,-1.5521423634879759,-1.5819586585270842,-1.6118601165537,-1.641838960796763,-1.6718878688783854,-1.7019999492342794,-1.732168718996581,-1.7623880832573116,-1.7926523156357377,-1.8229560400776301,-1.8532942138191904,-1.8836621114528236,-1.9140553100366584,-1.9444696751937542,-1.9749013481511646,-2.00534673367317
52.875,-3.092494462776649,-3.021203664237964,-2.951373919832891,-2.8828961803171587,-2.815668415733903,-2.7495950473357933,-2.6845876918531424,-2.620568220600506,-2.5574731310283028,-2.4952566509222343,-2.4338908197774787,-2.3733625918049728,-2.3136691175503037,-2.254812517434609,-2.1967950986262195,-2.139615503489825,-2.0832659145525816,-2.0277302208506254,-1.9729829474905074,-1.9189887222486133,-1.8657020642284936,-1.8130673054139042,-1.7610184812866807,-1.709479042417519,-1.6583612385024804,-1.6075650022817636,-1.5569761006641578,-1.5064631994283002,-1.455873253270197,-1.4050241645036667,-1.3536926533174818,-1.3015929202833807,-1.248335245730523,-1.1933319253584826,-1.1355106470453769,-1.112390533181756,-1.0975309535374282,-1.0854054330316618,-1.0758742765925393,-1.0688119308120656,-1.064106521289622,-1.0616596385071673,-1.0613864199574006,-1.0632160094220109,-1.0670925290357767,-1.0729767959675902,-1.0808491963582254,-1.0907144967022777,-1.1026101967397075,-1.1166221306148727,-1.1329174864439981,-1.1518323147105645,-1.1742794075088328,-1.201796774379011,-1.2298051730713553,-1.2580473724252537,-1.2865071420551775,-1.3151691715659801,-1.3440190187036796,-1.3730430605355823,-1.402228447512335,-1.431563060265065,-1.4610354689942462,-1.4906348953101594,-1.5203511763901152,-1.5501747313223393,-1.5800965295126543,-1.610108061035582,-1.6402013088177787,-1.670368722547653,-1.7006031942112072,-1.7308980351598322,-1.7612469546217109,-1.791644039574086,-1.8220837358991002,-1.85256083075092,-1.8830704360673265,-1.9136079731633882,-1.944169158349638,-1.974749989521806,-2.0053467336731683
54.0,-3.0744189318080877,-3.0031356087176793,-2.933319054110286,-2.8648602179584626,-2.797657069183033,-2.7316140275754024,-2.6666427080659183,-2.6026649798307373,-2.539617337843855,-2.4774540070769344,-2.416147023873933,-2.3556833389579173,-2.2960600990505875,-2.23727942041379,-2.1793436057218125,-2.12225129251138,-2.06599465814851,-2.0105575861758886,-1.9559145958752953,-1.902030308867875,-1.8488592377725899,-1.796345707760294,-1.7444237471727702,-1.6930167991146354,-1.6420371054911742,-1.5913845909282953,-1.5409450138984355,-1.490587031423146,-1.4401575891220482,-1.3894745799148345,-1.3383147142798952,-1.2863921827639566,-1.2333172553581893,-1.178502217112861,-1.1241170666740632,-1.113067414977358,-1.0978238133948361,-1.0853495259052324,-1.0755023198412,-1.068154331483657,-1.0631915790145932,-1.0605137269846103,-1.0600341496139007,-1.061680373479381,-1.0653950349288595,-1.0711375838003958,-1.0788871458695473,-1.0886473240251024,-1.100454542077851,-1.1143936378213963,-1.130630875365838,-1.1495014470599192,-1.1719173469315378,-1.199415841311685,-1.2274169949107487,-1.255662929473658,-1.2841368096536785,-1.3128227587815107,-1.341705803895884,-1.3707718240944236,-1.400007502026148,-1.42940027835154,-1.4589383090026904,-1.4886104250820122,-1.5184060952455547,-1.548315390424333,-1.5783289507444218,-1.6084379545144571,-1.6386340891562912,-1.6689095239621785,-1.6992568845688736,-1.7296692290458417,-1.7601400255017,-1.7906631311189802,-1.8212327725338162,-1.851843527482717,-1.8824903076442554,-1.913168342608845,-1.9438731649148113,-1.9746005960937827,-2.00534673367317
55.125,-3.0545198080572256,-2.9832447698535325,-2.9134428331163815,-2.8450049467624794,-2.7778290781996655,-2.7118196452494514,-2.6468882604158903,-2.582956789992826,-2.519961725616617,-2.4578572884665686,-2.3966155106403426,-2.3362233381616657,-2.276677912600779,-2.2179813446170145,-2.1601359308322103,-2.1031403022819433,-2.046986629383699,-1.9916587882856835,-1.9371312904306526,-1.8833687491578788,-1.8303256683631928,-1.7779463640548587,-1.7261648549744513,-1.6749045741906614,-1.6240777531391724,-1.5735843055447063,-1.523309978549131,-1.4731234174162486,-1.4228715555831948,-1.3723722733647765,-1.3214022682146667,-1.26967571723759,-1.216802876568125,-1.1621960169880847,-1.1267585865805847,-1.1151887485699263,-1.0994683894919075,-1.086557711807847,-1.0763116858068227,-1.0685998884014227,-1.063305992281598,-1.0603275092316489,-1.0595758346173108,-1.060976673320119,-1.0644709822165999,-1.0700166605671582,-1.0775914005492462,-1.0871974777707523,-1.0988700855236424,-1.112692919269801,-1.128831181268724,-1.1476190755647284,-1.1699676751775923,-1.1974133870862524,-1.2253754732077509,-1.2535953044393877,-1.2820553423519587,-1.3107390511651933,-1.339630839331027,-1.3687160047476352,-1.39798068339392,-1.4274118011821417,-1.456997028836139,-1.4867247396112218,-1.516583969682031,-1.54656438103389,-1.5766562267025475,-1.6068503182167073,-1.6371379951064102,-1.6675110963491855,-1.6979619336339509,-1.7284832663308283,-1.7590682780623323,-1.7897105547787282,-1.8204040642472694,-1.851143136871106,-1.8819224477603673,-1.9127369999832222,-1.9435821089304797,-1.9744533877326624,-2.0053467336731683
56.25,-3.0327903478811633,-2.961524423462218,-2.8917385669663895,-2.823323725919648,-2.7561778657369262,-2.690205401645299,-2.625317942953305,-2.561437352159132,-2.4985001165041494,-2.436460452174444,-2.375290385677491,-2.3149768568511315,-2.255517000485603,-2.1969129198677035,-2.1391669036560153,-2.0822775743340562,-2.026237093180518,-1.9710293266202847,-1.916628775790615,-1.8630000431455804,-1.8100976211187358,-1.7578658136817173,-1.7062386269680396,-1.655139480869929,-1.6044805930813002,-1.5541618630231622,-1.50406902297502,-1.4540707027833575,-1.4040138199165229,-1.353716238173,-1.3029546379464243,-1.2514431787418347,-1.1987920985585776,-1.1444136495120443,-1.1308438889535564,-1.1186659209326364,-1.102385174100754,-1.0889586444004997,-1.0782383535872304,-1.0700911644357605,-1.0643982485425787,-1.0610548103409654,-1.0599701141529096,-1.061067894380867,-1.0642872837744173,-1.0695844909858374,-1.076935639511758,-1.0863415477315217,-1.097836053688829,-1.1115015910065604,-1.1275021857523264,-1.146170944390201,-1.1684179145885492,-1.1957785444074012,-1.2236711980086035,-1.2518364049036341,-1.2802558372798196,-1.3089122179937194,-1.3377892585194293,-1.3668716008410828,-1.3961447630486927,-1.4255950884080593,-1.4552096976877364,-1.4849764445373659,-1.514883873723993,-1.544921182044299,-1.575078181741776,-1.6053452662688863,-1.6357133782445121,-1.6661739794667638,-1.6967190228508808,-1.7273409261706023,-1.758032547490046,-1.7887871621809728,-1.819598441427992,-1.8504604321311469,-1.881367538122315,-1.9123145026180077,-1.9432963918370865,-1.9743085797177224,-2.0053467336731683
57.375,-3.0092231024097926,-2.9379671423790854,-2.868198866751548,-2.799809221256229,-2.732696168733375,-2.666764121058209,-2.6019246834113456,-2.5380997133880734,-2.4752256925533196,-2.4132568306448268,-2.3521651469516183,-2.2919375733251295,-2.2325712358034107,-2.174068228157878,-2.1164308287711995,-2.0596576490934084,-2.003740838615248,-1.9486642512225802,-1.8944023747660486,-1.8409197976693883,-1.788170997596008,-1.7361002630117426,-1.6846415838130637,-1.6337183629284733,-1.5832428003662369,-1.5331147771447649,-1.4832200064291823,-1.4334270982450787,-1.3835829495390262,-1.3335054028924755,-1.2829711167926985,-1.2316942281551049,-1.1792849517123767,-1.142289533022731,-1.1362625162437676,-1.1233994322479819,-1.1064845312106095,-1.0924715760853652,-1.0812095933041725,-1.0725626692540886,-1.0664094006383302,-1.0626426023302091,-1.0611693195061032,-1.0619112241043833,-1.0648055304780932,-1.0698066613826687,-1.0768890763215389,-1.0860520418857058,-1.0973279476627154,-1.1107978740363227,-1.1266245816302307,-1.1451399924713943,-1.1672530445870208,-1.1944981455079589,-1.2222926827741194,-1.2503762684143789,-1.2787297119020604,-1.3073349241392638,-1.3361748517251764,-1.365233415468171,-1.394495452873967,-1.4239466643563903,-1.4535735629314341,-1.483363427169143,-1.5133042571916229,-1.543384733518645,-1.5735941785750274,-1.6039225206860936,-1.6343602603992216,-1.6648984389804817,-1.6955286089455108,-1.7262428064941495,-1.7570335257270715,-1.7878936945315929,-1.81881665203227,-1.8497961275091508,-1.8808262206941586,-1.9119013833627547,-1.943016402144437,-1.9741663824817848,-2.0053467336731683
58.5,-2.9838098931543304,-2.9125647722038877,-2.8428156205263195,-2.774453381566447,-2.707376014891587,-2.641487928116563,-2.576700721175391,-2.5129362454324156,-2.450130975239335,-2.388239112140761,-2.3272326662554215,-2.2670985592903885,-2.2078339061686054,-2.1494407885793403,-2.091921471860136,-2.0352745534571923,-1.979492167903393,-1.924558153177591,-1.8704469802796655,-1.8171232198442229,-1.7645413308131122,-1.7126455820043884,-1.6613699427468571,-1.6106377944882724,-1.5603613148500375,-1.5104403615649442,-1.4607606236212234,-1.4111906859842471,-1.3615774196650356,-1.3117386404426061,-1.2614509791435085,-1.210428544173018,-1.1582815209133828,-1.1497291081090235,-1.1428949081354411,-1.1292811207779234,-1.1116686243281437,-1.0970080291198192,-1.0851454153449267,-1.0759421166933874,-1.0692741581583918,-1.065031951775726,-1.0631202971860412,-1.063458767128397,-1.0659826127636016,-1.0706444199774934,-1.0774169286798503,-1.0862977947180539,-1.0973178979554339,-1.1105569028068643,-1.126176240952759,-1.14450658627406,-1.1664557036892995,-1.1935568973337096,-1.2212265161447757,-1.2492031937964174,-1.2774668174547308,-1.3059984278814085,-1.3347801501155003,-1.3637951286694452,-1.3930274669505955,-1.4224621706343712,-1.4520850947314556,-1.4818828941067164,-1.51184297722204,-1.5419534628907066,-1.5722031398437506,-1.6025814289228766,-1.633078347726431,-1.6636844775474016,-1.694390932453159,-1.7251893303676435,-1.7560717660265166,-1.7870307856849972,-1.8180593634672855,-1.8491508792542841,-1.88029909801433,-1.9114981504888062,-1.9427425151513478,-1.9740270013656638,-2.00534673367317
59.625,-2.9565417855994887,-2.885308405046896,-2.8155799673255015,-2.7472474130161344,-2.6802086975827817,-2.6143682232990977,-2.5496375835222707,-2.4859386218065884,-2.4232078034635367,-2.3613993197708303,-2.3004851693575685,-2.240452261222864,-2.1812976963682633,-2.1230235413535583,-2.065632045184493,-2.009121787779428,-1.9534848849540647,-1.8987051547878488,-1.8447570472065975,-1.7916051106042366,-1.7392037805237384,-1.687497301234926,-1.6364196163783054,-1.5858940805828885,-1.5358328435310884,-1.4861357339067418,-1.4366884105502373,-1.3873594271912584,-1.337995622529028,-1.288414778966561,-1.2383934929025409,-1.187645837275188,-1.1631205790022128,-1.1583112995550158,-1.1506149351839345,-1.1361963786831537,-1.1178333537306113,-1.1024734889582883,-1.089960050292874,-1.0801517180588416,-1.072922017577779,-1.0681590073288425,-1.06576527178164,-1.0656582991740806,-1.0677713792528594,-1.0720552522115243,-1.0784809208996442,-1.0870444059594693,-1.0977750474625356,-1.1107510593488565,-1.1261325063919996,-1.1442487737281877,-1.1660064106217047,-1.1929375738944217,-1.2204575290701518,-1.2483038861604432,-1.276455564548943,-1.3048926894844453,-1.3335965193969268,-1.3625493779573747,-1.391734590576879,-1.4211364250572083,-1.4507400361211404,-1.4805314135671546,-1.5104973338087664,-1.5406253145740445,-1.5709035725552891,-1.601320983813284,-1.6318670467531635,-1.662531847502001,-1.6933060275298688,-1.7241807533673468,-1.7551476882828851,-1.7861989657933977,-1.8173271648906295,-1.8485252868746138,-1.8797867336933498,-1.911105287696016,-1.9424750927134689,-1.9738906363871433,-2.00534673367317
60.75,-2.927409060758959,-2.856188351256588,-2.7864822691948876,-2.7181817516060263,-2.651184748869955,-2.585395656643157,-2.520726060135407,-2.457097793227007,-2.394447310033086,-2.3327287891176143,-2.2719142148841542,-2.2119904806007207,-2.152954670039148,-2.094808831038483,-2.0375551924008213,-1.9811923123669153,-1.9257122836102698,-1.8710988996137143,-1.8173265842626571,-1.7643598584782116,-1.7121531289099563,-1.6606506095262605,-1.6097862122711635,-1.5594832586958405,-1.5096538640376562,-1.4601978211829014,-1.4110007518371626,-1.3619311712738713,-1.3128358784307839,-1.263532614661016,-1.2137979340421736,-1.17771421964024,-1.1736678045675237,-1.167893452329299,-1.1592923070537424,-1.1440262812883566,-1.124870236909319,-1.1087690633589495,-1.0955634115690116,-1.0851094706772608,-1.0772783967631783,-1.0719559980584437,-1.069042724052752,-1.0684540390104622,-1.0701213151059503,-1.0739934765595167,-1.0800398069608992,-1.0882546995226205,-1.0986659539000276,-1.1113503259280506,-1.1264665000317224,-1.1443425543720134,-1.1658838004140428,-1.1926212223545765,-1.2199689744627737,-1.2476636132613264,-1.2756830590020585,-1.3040064889414418,-1.332614261624261,-1.3614878460886892,-1.3906097556806576,-1.4199634861812647,-1.449533457967231,-1.4793049619403933,-1.5092641089783863,-1.5393977826736847,-1.569693595143472,-1.6001398457067153,-1.6307254822386807,-1.6614400650258176,-1.6922737329563504,-1.7232171718933056,-1.754261585087538,-1.7853986654986356,-1.816620569900966,-1.847919894661306,-1.8792896530827004,-1.9107232542171912,-1.9422144830574448,-1.9737574820242414,-2.00534673367317
61.875,-2.896401184664577,-2.825194109101043,-2.75551208121094,-2.68724603367408,-2.6202939106352625,-2.5545600996362143,-2.489956175896402,-2.4264039614352733,-2.3638398966425136,-2.3022181444989744,-2.2415106719751874,-2.1817043530649425,-2.1227962504343525,-2.064788388995649,-2.007682972814578,-1.9514785335981457,-1.8961671357019891,-1.84173254252089,-1.7881491460969425,-1.735381433768258,-1.6833837768783333,-1.6321003523835609,-1.5814650335282607,-1.53140110149495,-1.4818206295029381,-1.4326233667914998,-1.3836948898111323,-1.3349036669939216,-1.2860964488724045,-1.2370909268536197,-1.1942587087664776,-1.1902028094382824,-1.1851003343164028,-1.1783314863453653,-1.1687947861106127,-1.152649568399221,-1.1326681782208665,-1.1157930601085373,-1.1018624998358326,-1.0907304063052028,-1.082265743366822,-1.0763522164629735,-1.0728882618776394,-1.0717874193999812,-1.072979223847514,-1.0764108470232274,-1.0820499024487158,-1.0898891927394225,-1.0999550033579142,-1.1123226491731746,-1.127149443644625,-1.1447621607397165,-1.166064871309374,-1.1925873793852986,-1.2197427164741146,-1.247266370789892,-1.2751352458894787,-1.3033275512225364,-1.3318227238079707,-1.360601354951632,-1.3896451216925283,-1.4189367226797645,-1.4484598181973767,-1.4781989740696062,-1.5081396091947543,-1.5382679464704931,-1.5685709668884662,-1.5990363665898475,-1.6296525166873532,-1.660408425672013,-1.691293704235217,-1.7222985323483857,-1.753413628453262,-1.7846302206265896,-1.8159400195922193,-1.8473351934631306,-1.8788083441042724,-1.9103524850152518,-1.941961020639384,-1.973627727012683,-2.00534673367317
63.0,-2.86350677574853,-2.792314332364531,-2.722658119454515,-2.6544290644072763,-2.5875251037882476,-2.5218506152757296,-2.457317161947336,-2.393846551409106,-2.3313752073739473,-2.269857273891988,-2.209264696759802,-2.1495843265659826,-2.090813200353337,-2.0329533152071875,-1.9760068451783068,-1.9199722897875624,-1.8648416790512268,-1.8105987398907235,-1.7572178257609814,-1.704663383320655,-1.6528897411639045,-1.6018410314515577,-1.5514510806106707,-1.5016431210105228,-1.4523291750877796,-1.4034089393572824,-1.354767935631887,-1.3062745758222403,-1.257775552085966,-1.2132539905659185,-1.2086244493565748,-1.2034364512982985,-1.1972629529015857,-1.1894820605770986,-1.1789901589723548,-1.1619444335299347,-1.1411150873236569,-1.1234424468279998,-1.1087627164791904,-1.096927770399485,-1.087804591569606,-1.0812749637882038,-1.0772354645728053,-1.0755978401243858,-1.0762898980638227,-1.0792571497328907,-1.0844656145828102,-1.0919065666662777,-1.1016048270922554,-1.1136343089727783,-1.128150984763077,-1.145480346171412,-1.1665252384172136,-1.192814294345552,-1.21975942650797,-1.2470950541789443,-1.2747970597942193,-1.3028426773399728,-1.3312104119169865,-1.3598799644046677,-1.388832160918685,-1.4180488867693835,-1.447513024640856,-1.4772083967250627,-1.507119710559204,-1.5372325083291363,-1.5675331194151898,-1.598008615970652,-1.6286467713361787,-1.6594360211061168,-1.6903654266747106,-1.721424641101745,-1.7526038771479406,-1.7838938773408324,-1.81528588594144,-1.8467716226914122,-1.878343258228476,-1.9099933910667293,-1.9417150260454263,-1.9735015541571461,-2.00534673367317
64.125,-2.8287135700660277,-2.757536795809003,-2.6879082268924948,-2.6197187843226772,-2.552866395522492,-2.48725542627375,-2.4227974250111086,-2.359414181960567,-2.2970421007289827,-2.235635302547183,-2.1751657076937168,-2.1156201385565883,-2.0569956013133037,-1.9992940595386932,-1.9425176511489304,-1.8866648369289287,-1.8317276055819471,-1.7776896401651308,-1.724525247745261,-1.6721988260977796,-1.6206646524688806,-1.5698668052383122,-1.5197390546520537,-1.4702045745327121,-1.4211753264403741,-1.3725509437204018,-1.3242168827614422,-1.2760414878345447,-1.2350407017961027,-1.2293922934867016,-1.2235720160632697,-1.2172520881408009,-1.2100040368011513,-1.201204409798246,-1.189747939224369,-1.171790093642501,-1.1500993195031397,-1.1316141671906461,-1.116169062173207,-1.103614110171912,-1.0938145471110325,-1.086650439603735,-1.082016684486157,-1.079823388831657,-1.0799967664177652,-1.0824807826644114,-1.0872399607584389,-1.0942641291431274,-1.103576714368974,-1.1152502859509372,-1.129439523230328,-1.146468674499034,-1.1672393902323526,-1.193279155994763,-1.219998783175366,-1.2471316345606887,-1.2746525792627819,-1.3025378795570919,-1.330765108875732,-1.3593130748972242,-1.3881617474407058,-1.4172921908815859,-1.4466865008175778,-1.476327744725163,-1.506199906359932,-1.5362878336665302,-1.5665771899770968,-1.5970544082896774,-1.6277066484305944,-1.65852175691677,-1.6894882293454878,-1.7205951751504327,-1.751832284573129,-1.7831897977091722,-1.8146584754981245,-1.846229572534869,-1.8778948115888463,-1.909646359725524,-1.9414768059320187,-1.9733791401559475,-2.00534673367317
65.25,-2.7920083842921564,-2.7208483584369008,-2.651249337108486,-2.583102233665493,-2.516304964577241,-2.450761881373654,-2.3863845149494827,-2.323094634715232,-2.2608286202015386,-2.1995405653193747,-2.13920235980324,-2.0798007922944803,-2.0213328320452635,-1.963800402552365,-1.9072055985294731,-1.8515468344648676,-1.7968160497033998,-1.742996874916505,-1.6900635617943558,-1.6379804497832642,-1.586701754887969,-1.5361714913766,-1.4863233625572378,-1.437080472533849,-1.3883547104145333,-1.3400456344081182,-1.2920386231326915,-1.2598394533508939,-1.2528086381997705,-1.2459299452270358,-1.238934246773617,-1.2314930938068231,-1.2231771309716004,-1.2133618505815627,-1.2009407924333098,-1.182068127013017,-1.159510923462941,-1.1402062981747465,-1.1239872049693775,-1.110702256224673,-1.1002151861157135,-1.0924045620839244,-1.0871637933694522,-1.0844015183222233,-1.084042506713662,-1.086029309285034,-1.0903250674365625,-1.096918263399866,-1.1058310150313309,-1.1171346219928455,-1.1309825334227261,-1.14769780744308,-1.1681809444262834,-1.193958319649227,-1.2204396735469176,-1.247357336619432,-1.2746851835492525,-1.3023985191162932,-1.330473995183779,-1.358889532718977,-1.3876242485758536,-1.4166583867725955,-1.4459732540056165,-1.4755511591510597,-1.5053753565155528,-1.5354299926090116,-1.5657000562237353,-1.5961713316156687,-1.626830354594888,-1.6576643713437687,-1.6886612997920658,-1.7198096933887075,-1.7510987071201112,-1.7825180656345374,-1.814058033341276,-1.8457093863619234,-1.877463386219642,-1.9093117551598529,-1.9412466530032066,-1.9732606554389909,-2.00534673367317
